Objects
250
,,Global Angle TCP:TCP,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ
,,rad,rad,rad,mm,mm,mm
1708,0,-0.002734,-0.061549,0.092777,-839.688293,282.684662,612.064209
1709,0,-0.002715,-0.061648,0.092845,-839.674683,282.688812,612.059021
1710,0,-0.002698,-0.061722,0.092800,-839.664551,282.692871,612.058716
1711,0,-0.002623,-0.061575,0.092778,-839.674622,282.693176,612.056458
1712,0,-0.002636,-0.061729,0.092770,-839.664734,282.693848,612.052795
1713,0,-0.002647,-0.061574,0.092773,-839.680054,282.702454,612.053467
1714,0,-0.002705,-0.061763,0.092753,-839.662354,282.689209,612.052795
1715,0,-0.002772,-0.061481,0.092724,-839.695801,282.678467,612.067383
1716,0,-0.002689,-0.061662,0.092770,-839.675842,282.689331,612.063660
1717,0,-0.002666,-0.061745,0.092776,-839.666870,282.686218,612.056519
1718,0,-0.002656,-0.061810,0.092803,-839.656921,282.685730,612.060181
1719,0,-0.002743,-0.061337,0.092814,-839.700989,282.679779,612.060181
1720,0,-0.002639,-0.061665,0.092705,-839.666931,282.701050,612.065247
1721,0,-0.002579,-0.061725,0.092695,-839.665283,282.706604,612.060242
1722,0,-0.002804,-0.061574,0.092804,-839.671509,282.680878,612.056396
1723,0,-0.002718,-0.061491,0.092795,-839.679077,282.689301,612.061096
1724,0,-0.002693,-0.061507,0.092742,-839.684448,282.689178,612.062988
1725,0,-0.002657,-0.061716,0.092747,-839.679077,282.687683,612.055115
1726,0,-0.002724,-0.061672,0.092789,-839.668030,282.686340,612.058594
1727,0,-0.002685,-0.061694,0.092800,-839.669861,282.695129,612.061462
1728,0,-0.002678,-0.061717,0.092791,-839.673645,282.681488,612.054932
1729,0,-0.002767,-0.061545,0.092877,-839.685913,282.668732,612.064880
1730,0,-0.002689,-0.061638,0.092790,-839.670776,282.696045,612.072815
1731,0,-0.002662,-0.061823,0.092701,-839.661743,282.688080,612.055420
1732,0,-0.002708,-0.061631,0.092805,-839.672852,282.683441,612.076477
1733,0,-0.002677,-0.061475,0.092776,-839.696045,282.681732,612.057434
1734,0,-0.002743,-0.061556,0.092743,-839.679626,282.677032,612.060669
1735,0,-0.002697,-0.061632,0.092816,-839.683716,282.685059,612.049316
1736,0,-0.002758,-0.061673,0.092793,-839.678406,282.680664,612.059387
1737,0,-0.002730,-0.061661,0.092831,-839.668823,282.689728,612.055847
1738,0,-0.002704,-0.061643,0.092839,-839.670044,282.678162,612.060913
1739,0,-0.002755,-0.061599,0.092781,-839.686951,282.671478,612.048218
1740,0,-0.002683,-0.061645,0.092761,-839.675903,282.688354,612.052551
1741,0,-0.002726,-0.061523,0.092813,-839.685852,282.688904,612.051086
1742,0,-0.002659,-0.061956,0.092694,-839.643616,282.697845,612.051575
1743,0,-0.002762,-0.061555,0.092877,-839.675415,282.679535,612.068359
1744,0,-0.002788,-0.061355,0.092819,-839.699829,282.681183,612.069885
1745,0,-0.002713,-0.061616,0.092774,-839.680908,282.684937,612.061829
1746,0,-0.002684,-0.061707,0.092723,-839.674561,282.686584,612.055603
1747,0,-0.002677,-0.061521,0.092791,-839.679565,282.691040,612.070251
1748,0,-0.002697,-0.061453,0.092841,-839.693237,282.692017,612.064575
1749,0,-0.002592,-0.061723,0.092678,-839.668579,282.702850,612.058350
1750,0,-0.002737,-0.061475,0.092822,-839.686646,282.685638,612.059814
1751,0,-0.002749,-0.061618,0.092713,-839.676331,282.682587,612.058167
1752,0,-0.002619,-0.061634,0.092774,-839.672302,282.691864,612.061829
1753,0,-0.002688,-0.061632,0.092772,-839.673218,282.688324,612.056641
1754,0,-0.002659,-0.061769,0.092716,-839.661560,282.687531,612.054443
1755,0,-0.002669,-0.061749,0.092782,-839.662170,282.686066,612.063721
1756,0,-0.002659,-0.061621,0.092778,-839.677856,282.697296,612.056030
1757,0,-0.002629,-0.061570,0.092737,-839.685730,282.694427,612.062805
1758,0,-0.002729,-0.061615,0.092788,-839.676025,282.678802,612.061340
1759,0,-0.002752,-0.061513,0.092797,-839.681763,282.688843,612.065430
1760,0,-0.002671,-0.061917,0.092706,-839.648315,282.693512,612.058167
1761,0,-0.002752,-0.061475,0.092755,-839.692200,282.691071,612.067322
1762,0,-0.002699,-0.061910,0.092712,-839.641174,282.685211,612.058594
1763,0,-0.002667,-0.061785,0.092758,-839.653320,282.691376,612.066650
1764,0,-0.002649,-0.061477,0.092807,-839.699646,282.683838,612.065186
1765,0,-0.002709,-0.061648,0.092802,-839.674622,282.678070,612.057983
1766,0,-0.002732,-0.061437,0.092785,-839.689331,282.688904,612.063721
1767,0,-0.002625,-0.061539,0.092737,-839.683960,282.699493,612.054993
1768,0,-0.002782,-0.061545,0.092716,-839.677856,282.687195,612.066162
1769,0,-0.002671,-0.061322,0.092776,-839.710876,282.688171,612.063538
1770,0,-0.002645,-0.061651,0.092736,-839.679382,282.688477,612.051636
1771,0,-0.002637,-0.061717,0.092761,-839.666870,282.691315,612.064148
1772,0,-0.002689,-0.061610,0.092745,-839.689514,282.684784,612.049805
1773,0,-0.002673,-0.061713,0.092733,-839.661926,282.690979,612.072205
1774,0,-0.002685,-0.061887,0.092715,-839.658691,282.683380,612.051514
1775,0,-0.002721,-0.061565,0.092795,-839.684998,282.679749,612.062927
1776,0,-0.002732,-0.061560,0.092819,-839.668640,282.691254,612.063660
1777,0,-0.002726,-0.061679,0.092750,-839.664917,282.689240,612.057129
1778,0,-0.002702,-0.061505,0.092744,-839.684082,282.690857,612.058960
1779,0,-0.002627,-0.061731,0.092769,-839.662903,282.697235,612.060913
1780,0,-0.002652,-0.061633,0.092745,-839.668640,282.697083,612.066467
1781,0,-0.002730,-0.061612,0.092752,-839.671997,282.694946,612.061035
1782,0,-0.002669,-0.061693,0.092748,-839.666992,282.691559,612.056458
1783,0,-0.002643,-0.061676,0.092777,-839.671814,282.690979,612.059265
1784,0,-0.002763,-0.061590,0.092911,-839.671875,282.679535,612.064148
1785,0,-0.002675,-0.061832,0.092721,-839.651672,282.696960,612.055725
1786,0,-0.002719,-0.061565,0.092756,-839.674683,282.684723,612.057617
1787,0,-0.002725,-0.061544,0.092824,-839.680725,282.682831,612.052673
1788,0,-0.002683,-0.061330,0.092810,-839.699036,282.686920,612.070129
1789,0,-0.002737,-0.061541,0.092777,-839.682617,282.691711,612.057861
1790,0,-0.002649,-0.061753,0.092720,-839.664551,282.691864,612.045654
1791,0,-0.002725,-0.061595,0.092805,-839.679993,282.689667,612.063843
1792,0,-0.002677,-0.061636,0.092784,-839.674988,282.695831,612.058105
1793,0,-0.002747,-0.061439,0.092841,-839.689758,282.688324,612.069519
1794,0,-0.002658,-0.061614,0.092783,-839.679077,282.692902,612.051392
1795,0,-0.002765,-0.061531,0.092833,-839.682861,282.680573,612.068848
1796,0,-0.002708,-0.061693,0.092750,-839.668518,282.689056,612.057617
1797,0,-0.002743,-0.061574,0.092806,-839.667114,282.687500,612.065430
1798,0,-0.002619,-0.061782,0.092748,-839.662231,282.698090,612.050781
1799,0,-0.002699,-0.061544,0.092770,-839.677856,282.690369,612.070923
1800,0,-0.002724,-0.061790,0.092745,-839.660339,282.686859,612.051880
1801,0,-0.002723,-0.061718,0.092734,-839.667114,282.682617,612.054932
1802,0,-0.002718,-0.061728,0.092774,-839.668823,282.679718,612.057800
1803,0,-0.002709,-0.061615,0.092735,-839.668396,282.689270,612.059937
1804,0,-0.002643,-0.061559,0.092795,-839.679626,282.693512,612.050293
1805,0,-0.002674,-0.061460,0.092806,-839.683960,282.691376,612.060120
1806,0,-0.002690,-0.061514,0.092837,-839.679688,282.681183,612.057434
1807,0,-0.002729,-0.061541,0.092789,-839.685120,282.689880,612.065125
1808,0,-0.002651,-0.061691,0.092728,-839.661926,282.696167,612.066650
1809,0,-0.002699,-0.061751,0.092799,-839.663574,282.680786,612.055054
1810,0,-0.002701,-0.061780,0.092707,-839.657593,282.686646,612.059753
1811,0,-0.002696,-0.061630,0.092861,-839.673706,282.687073,612.056824
1812,0,-0.002709,-0.061760,0.092694,-839.666077,282.700226,612.065308
1813,0,-0.002640,-0.061701,0.092787,-839.661438,282.686188,612.058350
1814,0,-0.002692,-0.061407,0.092788,-839.697021,282.687073,612.066956
1815,0,-0.002633,-0.061573,0.092799,-839.671875,282.692108,612.057190
1816,0,-0.002709,-0.061407,0.092716,-839.701294,282.682404,612.062622
1817,0,-0.002717,-0.061630,0.092734,-839.674744,282.684998,612.056030
1818,0,-0.002661,-0.061411,0.092819,-839.691406,282.687439,612.046326
1819,0,-0.002630,-0.061729,0.092775,-839.671021,282.693390,612.060120
1820,0,-0.002688,-0.061502,0.092822,-839.685364,282.691345,612.053101
1821,0,-0.002666,-0.061633,0.092785,-839.670959,282.684967,612.052185
1822,0,-0.002756,-0.061526,0.092801,-839.681091,282.681976,612.056641
1823,0,-0.002721,-0.061600,0.092808,-839.678101,282.675903,612.061218
1824,0,-0.002734,-0.061615,0.092779,-839.675110,282.692749,612.066284
1825,0,-0.002691,-0.061589,0.092724,-839.676208,282.682587,612.061035
1826,0,-0.002678,-0.061495,0.092841,-839.689087,282.688934,612.062012
1827,0,-0.002715,-0.061599,0.092766,-839.685791,282.678223,612.060730
1828,0,-0.002726,-0.061669,0.092721,-839.678589,282.689911,612.054504
1829,0,-0.002688,-0.061708,0.092739,-839.668274,282.679199,612.055176
1830,0,-0.002736,-0.061465,0.092820,-839.690613,282.682098,612.065796
1831,0,-0.002682,-0.061548,0.092801,-839.680908,282.688965,612.063965
1832,0,-0.002766,-0.061591,0.092768,-839.674377,282.686707,612.061157
1833,0,-0.002643,-0.061724,0.092706,-839.670776,282.693054,612.052673
1834,0,-0.002608,-0.061524,0.092721,-839.681274,282.707275,612.056519
1835,0,-0.002660,-0.061523,0.092826,-839.687073,282.693909,612.058960
1836,0,-0.002655,-0.061608,0.092843,-839.672485,282.691376,612.060913
1837,0,-0.002741,-0.061635,0.092753,-839.679260,282.683044,612.059631
1838,0,-0.002734,-0.061475,0.092754,-839.684326,282.687836,612.061646
1839,0,-0.002740,-0.061608,0.092746,-839.669861,282.688721,612.068115
1840,0,-0.002600,-0.061759,0.092749,-839.665283,282.688263,612.053711
1841,0,-0.002634,-0.061476,0.092758,-839.690430,282.690369,612.068665
1842,0,-0.002671,-0.061393,0.092769,-839.697998,282.679749,612.060913
1843,0,-0.002723,-0.061462,0.092808,-839.685547,282.688965,612.063293
1844,0,-0.002680,-0.061598,0.092802,-839.667175,282.696686,612.062317
1845,0,-0.002699,-0.061508,0.092720,-839.678650,282.689148,612.063843
1846,0,-0.002735,-0.061521,0.092874,-839.682129,282.684448,612.062622
1847,0,-0.002706,-0.061665,0.092738,-839.670959,282.699768,612.056946
1848,0,-0.002752,-0.061388,0.092831,-839.694702,282.682800,612.057434
1849,0,-0.002752,-0.061513,0.092860,-839.687256,282.683746,612.059204
1850,0,-0.002633,-0.061711,0.092718,-839.663757,282.704773,612.059265
1851,0,-0.002734,-0.061526,0.092707,-839.686768,282.684326,612.059326
1852,0,-0.002793,-0.061383,0.092816,-839.696472,282.674866,612.066528
1853,0,-0.002644,-0.061687,0.092760,-839.674988,282.687378,612.060730
1854,0,-0.002726,-0.061564,0.092717,-839.679016,282.681244,612.064941
1855,0,-0.002659,-0.061575,0.092812,-839.673279,282.684326,612.056396
1856,0,-0.002707,-0.061661,0.092768,-839.670227,282.696411,612.066284
1857,0,-0.002659,-0.061823,0.092714,-839.665222,282.691742,612.046631
1858,0,-0.002650,-0.061756,0.092699,-839.671265,282.688782,612.058350
1859,0,-0.002671,-0.061857,0.092705,-839.656311,282.690125,612.056458
1860,0,-0.002794,-0.061583,0.092833,-839.679077,282.677856,612.059265
1861,0,-0.002696,-0.061506,0.092756,-839.686707,282.685852,612.058105
1862,0,-0.002777,-0.061433,0.092777,-839.686279,282.676056,612.067078
1863,0,-0.002733,-0.061513,0.092721,-839.688049,282.693970,612.056091
1864,0,-0.002769,-0.061631,0.092756,-839.670532,282.682495,612.068909
1865,0,-0.002660,-0.061624,0.092760,-839.680237,282.694031,612.056519
1866,0,-0.002665,-0.061441,0.092779,-839.683167,282.689575,612.066040
1867,0,-0.002679,-0.061626,0.092736,-839.675598,282.690063,612.054138
1868,0,-0.002677,-0.061416,0.092736,-839.694763,282.686035,612.049927
1869,0,-0.002693,-0.061515,0.092721,-839.683228,282.690826,612.057129
1870,0,-0.002658,-0.061322,0.092832,-839.692261,282.690826,612.071167
1871,0,-0.002648,-0.061654,0.092765,-839.668030,282.694641,612.052734
1872,0,-0.002726,-0.061745,0.092797,-839.663147,282.681396,612.052368
1873,0,-0.002751,-0.061456,0.092798,-839.692139,282.682800,612.056946
1874,0,-0.002751,-0.061673,0.092680,-839.671814,282.690857,612.057617
1875,0,-0.002673,-0.061456,0.092794,-839.682129,282.700806,612.071167
1876,0,-0.002697,-0.061565,0.092806,-839.673340,282.690613,612.067993
1877,0,-0.002692,-0.061681,0.092708,-839.669434,282.688782,612.058594
1878,0,-0.002644,-0.061740,0.092702,-839.659302,282.694092,612.065002
1879,0,-0.002720,-0.061683,0.092732,-839.656677,282.692230,612.059631
1880,0,-0.002755,-0.061616,0.092729,-839.677368,282.679871,612.059204
1881,0,-0.002653,-0.061653,0.092799,-839.667297,282.697052,612.061829
1882,0,-0.002691,-0.061330,0.092800,-839.698425,282.687317,612.057800
1883,0,-0.002752,-0.061657,0.092762,-839.677917,282.678375,612.054199
1884,0,-0.002683,-0.061606,0.092741,-839.668152,282.686310,612.059021
1885,0,-0.002773,-0.061462,0.092815,-839.691650,282.673523,612.055237
1886,0,-0.002720,-0.061623,0.092788,-839.676819,282.684235,612.056274
1887,0,-0.002605,-0.061554,0.092642,-839.681213,282.700409,612.052917
1888,0,-0.002721,-0.061605,0.092825,-839.669373,282.683929,612.059875
1889,0,-0.002773,-0.061454,0.092797,-839.679077,282.692230,612.057556
1890,0,-0.002584,-0.061647,0.092728,-839.666809,282.700439,612.060852
1891,0,-0.002742,-0.061489,0.092752,-839.684998,282.682373,612.062744
1892,0,-0.002699,-0.061543,0.092771,-839.681030,282.684143,612.064758
1893,0,-0.002728,-0.061617,0.092779,-839.673462,282.676086,612.064270
1894,0,-0.002631,-0.061554,0.092735,-839.679504,282.699341,612.059692
1895,0,-0.002693,-0.061526,0.092766,-839.676025,282.683472,612.066528
1896,0,-0.002692,-0.061658,0.092702,-839.674622,282.682983,612.059448
1897,0,-0.002679,-0.061620,0.092729,-839.677246,282.694641,612.055237
1898,0,-0.002691,-0.061483,0.092787,-839.687988,282.672821,612.051453
1899,0,-0.002686,-0.061713,0.092677,-839.663147,282.695190,612.057251
1900,0,-0.002726,-0.061543,0.092735,-839.688293,282.683441,612.067444
1901,0,-0.002640,-0.061686,0.092754,-839.671631,282.686188,612.050964
1902,0,-0.002762,-0.061636,0.092766,-839.675415,282.673065,612.050659
1903,0,-0.002616,-0.061767,0.092724,-839.660095,282.691620,612.052307
1904,0,-0.002683,-0.061604,0.092780,-839.676880,282.693207,612.056885
1905,0,-0.002713,-0.061778,0.092747,-839.659363,282.688293,612.059204
1906,0,-0.002701,-0.061575,0.092739,-839.673340,282.689789,612.054504
1907,0,-0.002691,-0.061721,0.092803,-839.661499,282.698883,612.060486
1908,0,-0.002642,-0.061685,0.092739,-839.663635,282.691650,612.064331
1909,0,-0.002630,-0.061542,0.092799,-839.683350,282.695740,612.054199
1910,0,-0.002697,-0.061614,0.092753,-839.674438,282.687958,612.063354
1911,0,-0.002692,-0.061455,0.092820,-839.687927,282.682220,612.061584
1912,0,-0.002724,-0.061616,0.092753,-839.672852,282.687103,612.052612
1913,0,-0.002669,-0.061700,0.092787,-839.665771,282.687103,612.058350
1914,0,-0.002763,-0.061582,0.092827,-839.676025,282.676514,612.046753
1915,0,-0.002691,-0.061617,0.092821,-839.671753,282.690521,612.053894
1916,0,-0.002627,-0.061599,0.092673,-839.663147,282.701660,612.061523
1917,0,-0.002725,-0.061382,0.092813,-839.692505,282.685120,612.065247
1918,0,-0.002686,-0.061473,0.092758,-839.685913,282.685822,612.054199
1919,0,-0.002686,-0.061473,0.092736,-839.685364,282.695099,612.059082
1920,0,-0.002595,-0.061562,0.092775,-839.676270,282.697723,612.060486
1921,0,-0.002749,-0.061622,0.092767,-839.671753,282.681213,612.061340
1922,0,-0.002720,-0.061527,0.092760,-839.675659,282.686279,612.059448
1923,0,-0.002721,-0.061708,0.092698,-839.660278,282.686035,612.065430
1924,0,-0.002712,-0.061428,0.092765,-839.684875,282.690643,612.055725
1925,0,-0.002604,-0.061803,0.092717,-839.651123,282.701385,612.055237
1926,0,-0.002662,-0.061605,0.092727,-839.676758,282.688721,612.059265
1927,0,-0.002807,-0.061335,0.092821,-839.696350,282.672150,612.063721
1928,0,-0.002664,-0.061585,0.092765,-839.661743,282.690613,612.061279
1929,0,-0.002702,-0.061428,0.092764,-839.688171,282.690125,612.070435
1930,0,-0.002703,-0.061613,0.092714,-839.672241,282.696442,612.067017
1931,0,-0.002774,-0.061515,0.092708,-839.676270,282.678375,612.067322
1932,0,-0.002680,-0.061590,0.092769,-839.674561,282.685974,612.055603
1933,0,-0.002643,-0.061762,0.092757,-839.651489,282.695587,612.057800
1934,0,-0.002700,-0.061702,0.092719,-839.665710,282.684326,612.055908
1935,0,-0.002708,-0.061517,0.092775,-839.680420,282.697327,612.056458
1936,0,-0.002713,-0.061597,0.092775,-839.668152,282.696503,612.054932
1937,0,-0.002751,-0.061647,0.092701,-839.671021,282.673767,612.048584
1938,0,-0.002643,-0.061578,0.092788,-839.677979,282.693115,612.050354
1939,0,-0.002674,-0.061530,0.092797,-839.679138,282.690582,612.066895
1940,0,-0.002743,-0.061526,0.092786,-839.686462,282.673279,612.059509
1941,0,-0.002671,-0.061506,0.092779,-839.679810,282.702972,612.066895
1942,0,-0.002755,-0.061599,0.092792,-839.670471,282.676361,612.056824
1943,0,-0.002663,-0.061547,0.092798,-839.671814,282.689392,612.062378
1944,0,-0.002676,-0.061742,0.092751,-839.664795,282.686829,612.050171
1945,0,-0.002691,-0.061608,0.092812,-839.670959,282.678558,612.053955
1946,0,-0.002660,-0.061772,0.092707,-839.663879,282.694244,612.057190
1947,0,-0.002649,-0.061694,0.092745,-839.661194,282.687378,612.054749
1948,0,-0.002668,-0.061606,0.092752,-839.669861,282.694092,612.057190
1949,0,-0.002741,-0.061553,0.092689,-839.674316,282.700012,612.063904
1950,0,-0.002691,-0.061740,0.092768,-839.657593,282.694061,612.061829
1951,0,-0.002656,-0.061427,0.092796,-839.681030,282.693054,612.061218
1952,0,-0.002658,-0.061549,0.092826,-839.670349,282.690216,612.059570
1953,0,-0.002659,-0.061671,0.092763,-839.672119,282.691620,612.054199
1954,0,-0.002788,-0.061422,0.092779,-839.687683,282.688019,612.059265
1955,0,-0.002649,-0.061546,0.092766,-839.677368,282.698761,612.059814
1956,0,-0.002626,-0.061818,0.092765,-839.652527,282.688080,612.054443
1957,0,-0.002739,-0.061458,0.092805,-839.682068,282.682190,612.071350
1958,0,-0.002660,-0.061588,0.092803,-839.673889,282.687256,612.056335
1959,0,-0.002714,-0.061632,0.092846,-839.661804,282.684662,612.062805
1960,0,-0.002717,-0.061710,0.092759,-839.663208,282.691315,612.053833
1961,0,-0.002734,-0.061348,0.092785,-839.680481,282.696777,612.068909
1962,0,-0.002640,-0.061600,0.092670,-839.663391,282.700439,612.056641
1963,0,-0.002701,-0.061543,0.092752,-839.678955,282.693115,612.057739
1964,0,-0.002720,-0.061552,0.092719,-839.682861,282.692108,612.052856
1965,0,-0.002716,-0.061476,0.092796,-839.680542,282.688690,612.054565
1966,0,-0.002627,-0.061704,0.092683,-839.658264,282.696991,612.062988
1967,0,-0.002710,-0.061645,0.092769,-839.660706,282.699982,612.056641
1968,0,-0.002746,-0.061554,0.092709,-839.681152,282.678619,612.055298
1969,0,-0.002659,-0.061432,0.092757,-839.676025,282.689606,612.057190
1970,0,-0.002779,-0.061318,0.092844,-839.696655,282.675842,612.070007
1971,0,-0.002707,-0.061596,0.092814,-839.673645,282.684723,612.060486
1972,0,-0.002650,-0.061498,0.092744,-839.683533,282.693024,612.060364
1973,0,-0.002739,-0.061614,0.092834,-839.669678,282.680847,612.050476
1974,0,-0.002742,-0.061615,0.092712,-839.677185,282.688538,612.064941
1975,0,-0.002738,-0.061584,0.092791,-839.666992,282.675690,612.062988
1976,0,-0.002687,-0.061727,0.092756,-839.649231,282.694672,612.064880
1977,0,-0.002730,-0.061482,0.092835,-839.678955,282.685486,612.060669
1978,0,-0.002692,-0.061528,0.092791,-839.676575,282.687744,612.057190
1979,0,-0.002685,-0.061363,0.092831,-839.691528,282.692780,612.074280
1980,0,-0.002773,-0.061284,0.092826,-839.694031,282.687012,612.066895
1981,0,-0.002719,-0.061714,0.092821,-839.657227,282.679779,612.052673
1982,0,-0.002711,-0.061697,0.092740,-839.660339,282.688690,612.051453
1983,0,-0.002814,-0.061316,0.092898,-839.694702,282.673279,612.062378
1984,0,-0.002627,-0.061680,0.092746,-839.662415,282.689941,612.060120
1985,0,-0.002718,-0.061630,0.092754,-839.675720,282.687805,612.056885
1986,0,-0.002720,-0.061639,0.092757,-839.672241,282.685272,612.063660
1987,0,-0.002782,-0.061566,0.092707,-839.678467,282.682068,612.058411
1988,0,-0.002765,-0.061493,0.092721,-839.674622,282.695251,612.074463
1989,0,-0.002712,-0.061560,0.092724,-839.684448,282.691956,612.057312
1990,0,-0.002705,-0.061698,0.092684,-839.656860,282.701630,612.059265
1991,0,-0.002728,-0.061710,0.092750,-839.659363,282.691315,612.055908
1992,0,-0.002794,-0.061502,0.092819,-839.679688,282.669617,612.056274
1993,0,-0.002822,-0.061447,0.092847,-839.687988,282.668365,612.061462
1994,0,-0.002686,-0.061806,0.092656,-839.657104,282.704193,612.058838
1995,0,-0.002774,-0.061788,0.092727,-839.659729,282.683929,612.063904
1996,0,-0.002663,-0.061678,0.092728,-839.669128,282.698425,612.053528
1997,0,-0.002732,-0.061497,0.092830,-839.685425,282.674774,612.059753
1998,0,-0.002748,-0.061517,0.092719,-839.681763,282.682373,612.056030
1999,0,-0.002767,-0.061615,0.092798,-839.666748,282.690979,612.053711
2000,0,-0.002694,-0.061506,0.092747,-839.686035,282.681152,612.063477
2001,0,-0.002660,-0.061415,0.092748,-839.687378,282.695038,612.059692
2002,0,-0.002692,-0.061630,0.092771,-839.666260,282.685822,612.059631
2003,0,-0.002636,-0.061772,0.092775,-839.652344,282.697784,612.050171
2004,0,-0.002742,-0.061474,0.092835,-839.671387,282.691254,612.059387
2005,0,-0.002709,-0.061600,0.092728,-839.674805,282.692780,612.062683
2006,0,-0.002719,-0.061511,0.092763,-839.670715,282.682922,612.056091
2007,0,-0.002738,-0.061523,0.092823,-839.678711,282.682861,612.054749
2008,0,-0.002728,-0.061740,0.092708,-839.656006,282.688446,612.060547
2009,0,-0.002644,-0.061570,0.092776,-839.669861,282.694122,612.056458
2010,0,-0.002665,-0.061679,0.092773,-839.657227,282.688446,612.053955
2011,0,-0.002703,-0.061625,0.092743,-839.671875,282.689148,612.065979
2012,0,-0.002628,-0.061687,0.092717,-839.664001,282.692383,612.059631
2013,0,-0.002754,-0.061618,0.092777,-839.658997,282.674805,612.054810
2014,0,-0.002669,-0.061548,0.092732,-839.661926,282.695496,612.061951
2015,0,-0.002741,-0.061590,0.092848,-839.673828,282.685364,612.052673
2016,0,-0.002706,-0.061472,0.092792,-839.681641,282.692139,612.053345
2017,0,-0.002673,-0.061571,0.092788,-839.670532,282.688110,612.046936
2018,0,-0.002722,-0.061568,0.092747,-839.671631,282.694061,612.060913
2019,0,-0.002705,-0.061659,0.092703,-839.668518,282.683899,612.051147
2020,0,-0.002731,-0.061795,0.092716,-839.654541,282.685455,612.054382
2021,0,-0.002779,-0.061498,0.092838,-839.686340,282.674469,612.054443
2022,0,-0.002689,-0.061477,0.092688,-839.679382,282.685852,612.061035
2023,0,-0.002770,-0.061467,0.092840,-839.671814,282.684174,612.063416
2024,0,-0.002695,-0.061501,0.092712,-839.676941,282.692566,612.058411
2025,0,-0.002709,-0.061562,0.092754,-839.670349,282.681366,612.058411
2026,0,-0.002673,-0.061557,0.092688,-839.672485,282.694000,612.063904
2027,0,-0.002710,-0.061502,0.092734,-839.675964,282.693665,612.066528
2028,0,-0.002713,-0.061481,0.092787,-839.678650,282.683716,612.059265
2029,0,-0.002711,-0.061657,0.092710,-839.669861,282.680389,612.048096
2030,0,-0.002779,-0.061351,0.092760,-839.694031,282.683716,612.053284
2031,0,-0.002758,-0.061542,0.092763,-839.672791,282.691895,612.066101
2032,0,-0.002728,-0.061490,0.092793,-839.684021,282.681610,612.052246
2033,0,-0.002618,-0.061602,0.092666,-839.665161,282.693024,612.052551
2034,0,-0.002691,-0.061514,0.092691,-839.675049,282.689117,612.064636
2035,0,-0.002692,-0.061381,0.092831,-839.688110,282.684845,612.054626
2036,0,-0.002783,-0.061815,0.092694,-839.650696,282.690247,612.059082
2037,0,-0.002719,-0.061696,0.092755,-839.662903,282.683655,612.055664
2038,0,-0.002730,-0.061515,0.092791,-839.676147,282.687286,612.057800
2039,0,-0.002725,-0.061744,0.092721,-839.661804,282.683533,612.057373
2040,0,-0.002613,-0.061612,0.092721,-839.667542,282.692841,612.050354
2041,0,-0.002716,-0.061483,0.092742,-839.678406,282.689728,612.053467
2042,0,-0.002709,-0.061614,0.092729,-839.665710,282.695313,612.054993
2043,0,-0.002719,-0.061800,0.092728,-839.649048,282.685608,612.065369
2044,0,-0.002734,-0.061483,0.092793,-839.682617,282.687103,612.057983
2045,0,-0.002676,-0.061631,0.092717,-839.665283,282.699310,612.052551
2046,0,-0.002711,-0.061540,0.092784,-839.672119,282.693787,612.054932
2047,0,-0.002750,-0.061381,0.092845,-839.688416,282.682526,612.059753
2048,0,-0.002606,-0.061640,0.092716,-839.667542,282.696014,612.052246
2049,0,-0.002727,-0.061596,0.092729,-839.672119,282.686249,612.049561
2050,0,-0.002773,-0.061589,0.092783,-839.671387,282.682556,612.057922
2051,0,-0.002628,-0.061805,0.092775,-839.650208,282.689575,612.051758
2052,0,-0.002667,-0.061617,0.092742,-839.659302,282.695648,612.054321
2053,0,-0.002663,-0.061664,0.092727,-839.661377,282.695068,612.063538
2054,0,-0.002761,-0.061506,0.092794,-839.672729,282.676697,612.062012
2055,0,-0.002725,-0.061579,0.092746,-839.670593,282.684509,612.064697
2056,0,-0.002738,-0.061673,0.092748,-839.663513,282.692322,612.056641
2057,0,-0.002654,-0.061580,0.092767,-839.668579,282.701477,612.065979
2058,0,-0.002694,-0.061742,0.092687,-839.657227,282.702789,612.061646
2059,0,-0.002681,-0.061820,0.092625,-839.655090,282.689362,612.047241
2060,0,-0.002756,-0.061760,0.092751,-839.658325,282.686188,612.048035
2061,0,-0.002720,-0.061691,0.092777,-839.661560,282.682983,612.053223
2062,0,-0.002701,-0.061655,0.092651,-839.663879,282.690887,612.063354
2063,0,-0.002704,-0.061618,0.092696,-839.657654,282.695557,612.060120
2064,0,-0.002733,-0.061618,0.092747,-839.673218,282.683441,612.053528
2065,0,-0.002671,-0.061814,0.092748,-839.653564,282.683380,612.056763
2066,0,-0.002703,-0.061536,0.092758,-839.676270,282.691711,612.056396
2067,0,-0.002741,-0.061502,0.092684,-839.676208,282.694550,612.070251
2068,0,-0.002691,-0.061617,0.092767,-839.670166,282.684204,612.053467
2069,0,-0.002781,-0.061436,0.092791,-839.683838,282.677979,612.058350
2070,0,-0.002705,-0.061395,0.092743,-839.686096,282.696411,612.051697
2071,0,-0.002663,-0.061572,0.092756,-839.666077,282.694275,612.060242
2072,0,-0.002782,-0.061692,0.092666,-839.657959,282.690063,612.056763
2073,0,-0.002665,-0.061633,0.092724,-839.659302,282.697906,612.054749
